id,value
DCS.Heart valve diseases.Mitral valve disease.Mitral valve rupture.Rupture of mitral valve papillary muscle,1451711273 
DCS.Heart valve diseases.Mitral valve disease.Injury to mitral valve,2058065607 
DCS.Heart valve diseases.Aortic valve disease,1609206873 
DCS.Heart valve diseases.Aortic valve disease.Aortic valve stenosis,956813047 
DCS.Heart valve diseases.Aortic valve disease.Aortic valve stenosis.Rheumatic aortic valve stenosis,145623962 
DCS.Heart valve diseases.Aortic valve disease.Aortic valve stenosis.Nonrheumatic aortic valve stenosis,1780588137 
DCS.Heart valve diseases.Aortic valve disease.Aortic valve stenosis.Nonrheumatic aortic valve stenosis.Calcific aortic valve stenosis,274100762 
DCS.Heart valve diseases.Aortic valve disease.Aortic valve stenosis.Nonrheumatic aortic valve stenosis.Stenosis of the neoaortic valve of pulmonary origin,852861053 
DCS.Heart valve diseases.Aortic valve disease.Aortic valve stenosis.Postprocedural aortic valve stenosis,1571995415 
DCS.Heart valve diseases.Aortic valve disease.Aortic valve stenosis.Postprocedural aortic valve stenosis.Stenosis of the neoaortic valve of pulmonary origin,852861053 
DCS.Heart valve diseases.Aortic valve disease.Aortic valve insufficiency,1548485475 
DCS.Heart valve diseases.Aortic valve disease.Aortic valve insufficiency.Rheumatic aortic valve insufficiency,1843774992 
DCS.Heart valve diseases.Aortic valve disease.Aortic valve insufficiency.Aortic valve insufficiency due to dissection,327063242 
DCS.Heart valve diseases.Aortic valve disease.Aortic valve insufficiency.Aortic valve insufficiency due to trauma,561464015 
DCS.Heart valve diseases.Aortic valve disease.Aortic valve insufficiency.Aortic valve insufficiency due to aortic dilation,146897496 
DCS.Heart valve diseases.Aortic valve disease.Aortic valve insufficiency.Postprocedural aortic valve insufficiency,1062361894 
DCS.Heart valve diseases.Aortic valve disease.Aortic valve insufficiency.Postprocedural aortic valve insufficiency.Insufficiency of the neoaortic valve of pulmonary origin,495078252 
DCS.Heart valve diseases.Aortic valve disease.Aortic valve insufficiency.Insufficiency of the neoaortic valve of pulmonary origin,495078252 
DCS.Heart valve diseases.Aortic valve disease.Aortic valve stenosis with insufficiency,685855644 
DCS.Heart valve diseases.Aortic valve disease.Aortic valve stenosis with insufficiency.Rheumatic aortic stenosis with insufficiency,424187633 
DCS.Heart valve diseases.Aortic valve disease.Aortic valve stenosis with insufficiency.Nonrheumatic aortic valve stenosis with insufficiency,500271427 
DCS.Heart valve diseases.Aortic valve disease.Aortic valvar abscess,1946454348 
DCS.Heart valve diseases.Aortic valve disease.Aortic valvar thrombosis,1134012466 
DCS.Heart valve diseases.Aortic valve disease.Aortic valve obstruction by tumour,847667796 
DCS.Heart valve diseases.Aortic valve disease.Aortic valve inflammatory disease,895867215 
DCS.Heart valve diseases.Aortic valve disease.Traumatic injury to aortic valve,2085242177 
DCS.Heart valve diseases.Aortic valve disease.Dysplasia of aortic valve,185322419 
DCS.Heart valve diseases.Aortic valve disease.Aortic valvar prolapse,499832858 
DCS.Heart valve diseases.Tricuspid valve disease,1843615838 
DCS.Heart valve diseases.Tricuspid valve disease.Tricuspid valve stenosis,442626161 
DCS.Heart valve diseases.Tricuspid valve disease.Tricuspid valve stenosis.Rheumatic tricuspid valve stenosis,341230363 
DCS.Heart valve diseases.Tricuspid valve disease.Tricuspid valve stenosis.Carcinoid tricuspid valve stenosis,911031711 
DCS.Heart valve diseases.Tricuspid valve disease.Tricuspid valve stenosis.Postprocedural tricuspid valve stenosis,349106170 
DCS.Heart valve diseases.Tricuspid valve disease.Tricuspid valve insufficiency,770887951 
DCS.Heart valve diseases.Tricuspid valve disease.Tricuspid valve insufficiency.Rheumatic tricuspid valve insufficiency,1897729679 
DCS.Heart valve diseases.Tricuspid valve disease.Tricuspid valve insufficiency.Carcinoid tricuspid valve insufficiency,593350276 
DCS.Heart valve diseases.Tricuspid valve disease.Tricuspid valve insufficiency.Postprocedural tricuspid valve insufficiency,478159863 
DCS.Heart valve diseases.Tricuspid valve disease.Tricuspid valve stenosis with insufficiency,259064684 
DCS.Heart valve diseases.Tricuspid valve disease.Tricuspid valve stenosis with insufficiency.Rheumatic tricuspid valve stenosis with insufficiency,95444592 
DCS.Heart valve diseases.Tricuspid valve disease.Tricuspid valve stenosis with insufficiency.Carcinoid tricuspid valve stenosis with insufficiency,952576649 
DCS.Heart valve diseases.Tricuspid valve disease.Tricuspid valvular abscess,1143460098 
DCS.Heart valve diseases.Tricuspid valve disease.Tricuspid valvular thrombosis,1722024805 
DCS.Heart valve diseases.Tricuspid valve disease.Tricuspid valve obstruction by tumour,440727790 
DCS.Heart valve diseases.Tricuspid valve disease.Tricuspid valve rupture,1362567707 
DCS.Heart valve diseases.Tricuspid valve disease.Tricuspid valve rupture.Rupture of tricuspid valve chordae tendineae,2021726862 
DCS.Heart valve diseases.Tricuspid valve disease.Tricuspid valve rupture.Rupture of tricuspid valve papillary muscle,1250479755 
DCS.Heart valve diseases.Tricuspid valve disease.Traumatic injury to tricuspid valve,1968514040 
DCS.Heart valve diseases.Pulmonary valve disease,1146446025 
DCS.Heart valve diseases.Pulmonary valve disease.Pulmonary valve stenosis,611886666 
DCS.Heart valve diseases.Pulmonary valve disease.Pulmonary valve stenosis.Rheumatic pulmonary valve stenosis,769120660 
DCS.Heart valve diseases.Pulmonary valve disease.Pulmonary valve stenosis.Postprocedural pulmonary valve stenosis,617135915 
DCS.Heart valve diseases.Pulmonary valve disease.Pulmonary valve insufficiency,1093888988 
DCS.Heart valve diseases.Pulmonary valve disease.Pulmonary valve insufficiency.Rheumatic pulmonary valve insufficiency,73523461 
DCS.Heart valve diseases.Pulmonary valve disease.Pulmonary valve insufficiency.Postprocedural pulmonary valve insufficiency,912798978 
DCS.Heart valve diseases.Pulmonary valve disease.Pulmonary valve insufficiency.Neopulmonary valve regurgitation,544549460 
DCS.Heart valve diseases.Pulmonary valve disease.Pulmonary valve insufficiency.Nonrheumatic pulmonary valve incompetence,2018938864 
DCS.Heart valve diseases.Pulmonary valve disease.Pulmonary valve stenosis with insufficiency,899562275 
DCS.Heart valve diseases.Pulmonary valve disease.Pulmonary valve stenosis with insufficiency.Rheumatic pulmonary valve stenosis with insufficiency,162912369 
DCS.Heart valve diseases.Pulmonary valve disease.Pulmonary valve stenosis with insufficiency.Nonrheumatic pulmonary valve stenosis with insufficiency,1042741519 
DCS.Heart valve diseases.Pulmonary valve disease.Pulmonary valvar abscess,775135189 
DCS.Heart valve diseases.Pulmonary valve disease.Pulmonary valvar thrombosis,898396997 
DCS.Heart valve diseases.Pulmonary valve disease.Pulmonary valve obstruction by tumour,381774636 
DCS.Heart valve diseases.Pulmonary valve disease.Traumatic injury to pulmonary valve,126199618 
DCS.Heart valve diseases.Multiple valve disease,1942372791 
DCS.Heart valve diseases.Multiple valve disease.Disorders of both mitral and aortic valves,1523716263 
DCS.Heart valve diseases.Multiple valve disease.Disorders of both mitral and tricuspid valves,1067048243 
DCS.Heart valve diseases.Multiple valve disease.Disorders of both aortic and tricuspid valves,1261735374 
"DCS.Heart valve diseases.Multiple valve disease.Combined disorders of mitral, aortic or tricuspid valves",780091480 
DCS.Heart valve diseases.Prosthetic valve disease,1363514322 
DCS.Heart valve diseases.Prosthetic valve disease.Mitral prosthetic valve disease,226396094 
DCS.Heart valve diseases.Prosthetic valve disease.Mitral prosthetic valve disease.Mitral prosthetic valve stenosis,754240547 
DCS.Heart valve diseases.Prosthetic valve disease.Mitral prosthetic valve disease.Mitral prosthetic valve stenosis.Mitral prosthetic valve stenosis due to calcification,343181279 
DCS.Heart valve diseases.Prosthetic valve disease.Mitral prosthetic valve disease.Mitral prosthetic valve regurgitation,459795805 
DCS.Heart valve diseases.Prosthetic valve disease.Mitral prosthetic valve disease.Mitral prosthetic valve regurgitation.Acute mitral prosthetic valve regurgitation,1761708187 
DCS.Heart valve diseases.Prosthetic valve disease.Mitral prosthetic valve disease.Mitral prosthetic valve regurgitation.Periprosthetic mitral valve regurgitation,424219809 
DCS.Heart valve diseases.Prosthetic valve disease.Mitral prosthetic valve disease.Mitral prosthetic valve stenosis and regurgitation,971259704 
DCS.Heart valve diseases.Prosthetic valve disease.Mitral prosthetic valve disease.Mitral prosthetic valve failure,14156237 
DCS.Heart valve diseases.Prosthetic valve disease.Mitral prosthetic valve disease.Mitral prosthetic valve failure.Mitral prosthetic valve failure requiring replacement,184562820 
DCS.Heart valve diseases.Prosthetic valve disease.Mitral prosthetic valve disease.Mitral prosthetic valve failure.Mitral prosthetic valve failure requiring revision,1016272382 
DCS.Heart valve diseases.Prosthetic valve disease.Mitral prosthetic valve disease.Endocarditis of mitral prosthetic valve,2131759194 
DCS.Heart valve diseases.Prosthetic valve disease.Aortic prosthetic valve disease,988653252 
DCS.Heart valve diseases.Prosthetic valve disease.Aortic prosthetic valve disease.Aortic prosthetic valve stenosis,576443306 
DCS.Heart valve diseases.Prosthetic valve disease.Aortic prosthetic valve disease.Aortic prosthetic valve regurgitation,365490904 
DCS.Heart valve diseases.Prosthetic valve disease.Aortic prosthetic valve disease.Aortic prosthetic valve regurgitation.Acute aortic prosthetic valve regurgitation,1527274652 
DCS.Heart valve diseases.Prosthetic valve disease.Aortic prosthetic valve disease.Aortic prosthetic valve regurgitation.Periprosthetic aortic valve regurgitation,1003144902 
DCS.Heart valve diseases.Prosthetic valve disease.Aortic prosthetic valve disease.Aortic prosthetic valve stenosis and regurgitation,706027429 
DCS.Heart valve diseases.Prosthetic valve disease.Aortic prosthetic valve disease.Aortic prosthetic valve failure,309890020 
DCS.Heart valve diseases.Prosthetic valve disease.Aortic prosthetic valve disease.Aortic prosthetic valve failure.Aortic prosthetic valve failure requiring replacement,281008146 
DCS.Heart valve diseases.Prosthetic valve disease.Aortic prosthetic valve disease.Aortic prosthetic valve failure.Aortic prosthetic valve failure requiring revision,696510183 
DCS.Heart valve diseases.Prosthetic valve disease.Aortic prosthetic valve disease.Endocarditis of aortic prosthetic valve,1199408153 
DCS.Heart valve diseases.Prosthetic valve disease.Tricuspid prosthetic valve disease,409892007 
DCS.Heart valve diseases.Prosthetic valve disease.Tricuspid prosthetic valve disease.Tricuspid prosthetic valve stenosis,821778817 
DCS.Heart valve diseases.Prosthetic valve disease.Tricuspid prosthetic valve disease.Tricuspid prosthetic valve regurgitation,124287231 
DCS.Heart valve diseases.Prosthetic valve disease.Tricuspid prosthetic valve disease.Tricuspid prosthetic valve regurgitation.Acute tricuspid prosthetic valve regurgitation,1925080075 
DCS.Heart valve diseases.Prosthetic valve disease.Tricuspid prosthetic valve disease.Tricuspid prosthetic valve regurgitation.Periprosthetic tricuspid valve regurgitation,207218620 
DCS.Heart valve diseases.Prosthetic valve disease.Tricuspid prosthetic valve disease.Tricuspid prosthetic valve failure,786317416 
DCS.Heart valve diseases.Prosthetic valve disease.Tricuspid prosthetic valve disease.Tricuspid prosthetic valve failure.Tricuspid prosthetic valve failure requiring replacement,95365897 
DCS.Heart valve diseases.Prosthetic valve disease.Tricuspid prosthetic valve disease.Tricuspid prosthetic valve failure.Tricuspid prosthetic valve failure requiring revision,842795639 
DCS.Heart valve diseases.Prosthetic valve disease.Tricuspid prosthetic valve disease.Endocarditis of tricuspid prosthetic valve,1711167100 
